rhs2
-0.0083	-0.0001	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	0	-0	0	-0	-0	-0	-0	-0	0	-0	-0	
-0	-0	0	-0	0	0	0	-0	0	-0	-0	-0	-0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	0	0	0	-0	-0	-0	-0	0	0	0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	0	0	-0	-0	-0	-0	0	-0	-0	-0	-0	0	0	0	-0	-0	0	0	0	-0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0	-0	-0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	0	0	0	-0	-0	-0	-0	0	0	0	0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	-0	-0	0	0	0	0	-0	-0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	-0	0	0	0	0	0	0	-0	-0	-0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	
-0	0	-0	-0	0	-0	0	0	0	0	-0	-0	0	-0	-0	-0	-0	-0	0	0	0	0	0	-0	0	0	0	-0	-0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	-0	-0	-0	0	-0	-0	0	0	0	-0	0	0	0	0	0	0	-0	-0	-0	0	0	-0	-0	-0	-0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	-0	-0	-0	0	-0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	-0	0	0	-0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	-0	-0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	-0	-0	-0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	0	-0	0	0	0	0	0	0	0	0	-0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	0	0	0	0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	
-0	-0	-0	0	-0	0	0	-0	-0	-0	0	0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	-0	-0	0	0	0	-0	-0	0	-0	-0	0	0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	0	-0	-0	-0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	-0	-0	0	0	0	0	0	-0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	0	0	0	-0	0	-0	-0	-0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	-0	-0	-0	0	0	0	-0	-0	-0	-0	0	0	-0	-0	-0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	-0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	0	-0	0	0	0	-0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	0	0	0	0	0	-0	-0	0	-0	-0	-0	-0	-0	0	0	0	-0	0	0	0	-0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	
-0	-0	0	-0	0	-0	-0	-0	0	-0	-0	-0	0	-0	0	0	-0	-0	-0	-0	-0	0	0	0	0	-0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	-0	-0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	-0	-0	0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0	-0	-0	-0	-0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	
-0	0	-0	0	0	-0	0	0	-0	-0	0	-0	-0	-0	-0	-0	-0	0	0	0	-0	-0	-0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	-0	-0	-0	-0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	0	-0	0	0	0	-0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	-0	0	0	0	0	0	-0	-0	-0	0	0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	-0	-0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	-0	0	0	0	0	-0	0	0	0	0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	-0	-0	-0	0	0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	-0	-0	-0	0	-0	-0	-0	-0	0	-0	-0	-0	-0	0	0	0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	0	0	0	0	0	0	-0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	0	0	0	-0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	-0	-0	-0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	-0	-0	-0	0	0	0	-0	0	0	0	0	0	-0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	
-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	-0	-0	0	-0	0	0	0	-0	-0	-0	-0	-0	0	-0	0	0	0	0	0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	-0	-0	-0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	-0	-0	-0	-0	0	-0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	
0	-0	0	0	0	-0	-0	-0	-0	-0	0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	-0	0	-0	-0	-0	-0	-0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	-0	-0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	-0	-0	0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	-0	-0	0	0	0	0	-0	0	0	0	0	0	0	-0	0	0	0	-0	-0	-0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	0	0	0	0	-0	-0	-0	-0	-0	0	0	0	0	-0	-0	0	0	0	-0	-0	-0	0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	
-0	0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	0	0	-0	0	0	0	-0	-0	-0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	-0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	-0	0	0	-0	0	0	0	0	-0	-0	-0	-0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	-0	-0	-0	0	0	0	-0	-0	-0	-0	0	0	0	-0	-0	-0	0	0	-0	-0	-0	-0	0	0	-0	-0	-0	0	0	-0	0	0	0	-0	0	0	0	-0	-0	-0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	0	-0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	0	0	0	-0	-0	-0	0	-0	-0	-0	-0	-0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	-0	-0	-0	0	-0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	0	0	0	-0	0	0	0	0	0	0	-0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	-0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	-0	-0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	
-0	0	-0	0	-0	0	0	-0	-0	0	-0	-0	0	0	-0	-0	-0	-0	0	-0	-0	-0	0	0	0	0	-0	-0	0	0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	-0	0	0	0	0	0	-0	-0	-0	0	-0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	0	0	0	-0	-0	-0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	-0	-0	-0	-0	0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	-0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	0	-0	-0	-0	0	0	0	0	0	-0	0	0	0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	-0	-0	0	0	0	-0	-0	-0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	
